0xda27d2bdf91a8919b91bdf71f8fd1d2638f9421c,154.65178271867848
0xc3597578d6c3929cfb1aa55feb72f7b530a4cb5b,135.34493361051616
0xb7d672703e7987715912a0784be91b27d1098c89,79.65991364351211
0x6954ba40d5787041d7d1dbc091e0197c6566e910,77.63847486232852
0xe551388b683bb1e34e27e5a7b00eabe79b080bf7,77.54808290812407
0x89edc11116ca95170fdfe2669f66dbb287dccf7a,74.17156634702746
0x58772689ec7fa6589207af74dc2055fa831522d1,68.31487842871795
0xdcde95754f6134c159848a80f051a0fe3ab6f041,32.08190689734341
0x99758478c660d48abf6ea0741b0fa34c91c6cf9a,24.42067830405396
0x9e753054aede94a2648d4d9d4efa4f7e5ae82cb5,22.06393324097885
0xadd179224b9895bd773e9550d84505e1365427ea,11.536562317916742
0x9492510bbcb93b6992d8b7bb67888558e12dcac4,8.748426720193706
0x87880c614432add2bb93b350dbdd8a59bd06fed7,8.239175952330232
0x568be0dca56af1e1a8bab0dd5ae33b27bace256e,0.33430651334195616
0xec5c16f3eaf86a801a3e89201dd39bddd1786cbf,0.14052972827471497
0xcafd432b7ecafff352d92fcb81c60380d437e99d,0.10484780667088298
